-8.182128 -6.129273 29.159116
-8.161599 -6.113660 29.131508
-8.141120 -6.098312 29.103722
-8.120692 -6.083228 29.075759
-8.100317 -6.068409 29.047623
-8.079998 -6.053854 29.019319
-8.059736 -6.039564 28.990849
-8.039535 -6.025539 28.962218
-8.019395 -6.011777 28.933428
-7.999319 -5.998280 28.904483
-7.979308 -5.985046 28.875386
-7.959366 -5.972076 28.846142
-7.939493 -5.959370 28.816753
-7.919691 -5.946926 28.787222
-7.899964 -5.934744 28.757554
-7.880312 -5.922825 28.727752
-7.860737 -5.911167 28.697818
-7.841241 -5.899770 28.667757
-7.821826 -5.888635 28.637571
-7.802494 -5.877759 28.607264
-7.783247 -5.867143 28.576839
-7.764086 -5.856786 28.546300
-7.745013 -5.846688 28.515649
-7.726030 -5.836848 28.484890
-7.707138 -5.827264 28.454026
-7.688339 -5.817938 28.423060
-7.669635 -5.808867 28.391995
-7.651028 -5.800052 28.360835
-7.632518 -5.791491 28.329583
-7.614108 -5.783184 28.298241
-7.595798 -5.775130 28.266812
-7.577592 -5.767328 28.235301
-7.559489 -5.759778 28.203709
-7.541492 -5.752478 28.172040
-7.523602 -5.745428 28.140297
-7.505820 -5.738627 28.108483
-7.488148 -5.732075 28.076600
-7.470587 -5.725769 28.044652
-7.453139 -5.719710 28.012641
-7.435805 -5.713896 27.980570
-7.418586 -5.708326 27.948443
-7.401483 -5.703000 27.916261
-7.384498 -5.697917 27.884029
-7.367633 -5.693076 27.851747
-7.350887 -5.688475 27.819421
-7.334263 -5.684114 27.787051
-7.317761 -5.679992 27.754641
-7.301384 -5.676107 27.722193
-7.285131 -5.672459 27.689711
-7.269004 -5.669047 27.657196
-7.253005 -5.665870 27.624652
-7.237133 -5.662927 27.592081
-7.221391 -5.660216 27.559485
-7.205779 -5.657737 27.526868
-7.190299 -5.655488 27.494231
-7.174951 -5.653469 27.461578
-7.159736 -5.651679 27.428911
-7.144656 -5.650116 27.396231
-7.129710 -5.648780 27.363543
-7.114901 -5.647669 27.330848
-7.100228 -5.646782 27.298148
-7.085694 -5.646119 27.265446
-7.071298 -5.645677 27.232745
-7.057042 -5.645457 27.200047
-7.042926 -5.645457 27.167353
-7.028952 -5.645676 27.134668
-7.015119 -5.646113 27.101992
-7.001429 -5.646766 27.069328
-6.987882 -5.647635 27.036679
-6.974480 -5.648719 27.004046
-6.961222 -5.650017 26.971432
-6.948110 -5.651527 26.938839
-6.935144 -5.653248 26.906270
-6.922325 -5.655180 26.873726
-6.909654 -5.657322 26.841209
-6.897130 -5.659671 26.808723
-6.884756 -5.662228 26.776268
-6.872531 -5.664991 26.743848
-6.860455 -5.667959 26.711464
-6.848530 -5.671131 26.679118
-6.836756 -5.674506 26.646813
-6.825134 -5.678083 26.614550
-6.813663 -5.681860 26.582331
-6.802345 -5.685838 26.550160
-6.791180 -5.690015 26.518036
-6.780168 -5.694389 26.485963
-6.769311 -5.698960 26.453943
-6.758607 -5.703727 26.421977
-6.748058 -5.708688 26.390068
-6.737665 -5.713843 26.358217
-6.727426 -5.719191 26.326426
-6.717344 -5.724731 26.294698
-6.707418 -5.730461 26.263034
-6.697648 -5.736381 26.231435
-6.688036 -5.742490 26.199905
-6.678580 -5.748787 26.168445
-6.669282 -5.755270 26.137056
-6.660142 -5.761939 26.105741
-6.651160 -5.768794 26.074501
-6.642336 -5.775832 26.043338
-6.633671 -5.783053 26.012254
-6.625165 -5.790456 25.981251
-6.616818 -5.798040 25.950330
-6.608630 -5.805804 25.919494
-6.600602 -5.813747 25.888744
-6.592734 -5.821869 25.858081
-6.585025 -5.830168 25.827508
-6.577476 -5.838644 25.797027
-6.570088 -5.847296 25.766638
-6.562860 -5.856122 25.736345
-6.555793 -5.865122 25.706147
-6.548886 -5.874294 25.676048
-6.542140 -5.883639 25.646049
-6.535555 -5.893156 25.616151
-6.529131 -5.902842 25.586356
-6.522868 -5.912698 25.556666
-6.516766 -5.922723 25.527083
-6.510826 -5.932916 25.497608
-6.505047 -5.943276 25.468242
-6.499429 -5.953802 25.438988
-6.493973 -5.964493 25.409847
-6.488678 -5.975349 25.380821
-6.483545 -5.986369 25.351911
-6.478573 -5.997551 25.323119
-6.473763 -6.008896 25.294446
-6.469114 -6.020402 25.265894
-6.464627 -6.032069 25.237465
-6.460302 -6.043896 25.209160
-6.456137 -6.055882 25.180981
-6.452135 -6.068026 25.152930
-6.448294 -6.080327 25.125007
-6.444614 -6.092786 25.097215
-6.441096 -6.105400 25.069554
-6.437739 -6.118170 25.042028
-6.434543 -6.131095 25.014636
-6.431509 -6.144173 24.987381
-6.428635 -6.157405 24.960264
-6.425923 -6.170788 24.933287
-6.423372 -6.184324 24.906452
-6.420981 -6.198011 24.879759
-6.418752 -6.211848 24.853210
-6.416683 -6.225834 24.826807
-6.414774 -6.239970 24.800551
-6.413026 -6.254254 24.774445
-6.411438 -6.268685 24.748488
-6.410011 -6.283263 24.722683
-6.408743 -6.297988 24.697032
-6.407636 -6.312858 24.671536
-6.406688 -6.327872 24.646195
-6.405900 -6.343031 24.621013
-6.405271 -6.358334 24.595990
-6.404802 -6.373779 24.571127
-6.404491 -6.389366 24.546427
-6.404340 -6.405095 24.521890
-6.404348 -6.420965 24.497519
-6.404514 -6.436975 24.473314
-6.404839 -6.453125 24.449278
-6.405321 -6.469414 24.425411
-6.405962 -6.485841 24.401715
-6.406761 -6.502405 24.378192
-6.407718 -6.519107 24.354843
-6.408831 -6.535945 24.331669
-6.410103 -6.552919 24.308673
-6.411531 -6.570028 24.285854
-6.413116 -6.587271 24.263216
-6.414857 -6.604648 24.240759
-6.416755 -6.622159 24.218485
-6.418809 -6.639801 24.196395
-6.421019 -6.657576 24.174491
-6.423385 -6.675482 24.152774
-6.425906 -6.693519 24.131246
-6.428582 -6.711686 24.109908
-6.431413 -6.729982 24.088761
-6.434399 -6.748407 24.067808
-6.437539 -6.766960 24.047049
-6.440833 -6.785640 24.026486
-6.444281 -6.804447 24.006121
-6.447883 -6.823380 23.985954
-6.451638 -6.842439 23.965988
-6.455546 -6.861622 23.946224
-6.459606 -6.880930 23.926663
-6.463820 -6.900361 23.907306
-6.468185 -6.919915 23.888156
-6.472702 -6.939592 23.869214
-6.477371 -6.959390 23.850480
-6.482191 -6.979308 23.831958
-6.487163 -6.999347 23.813647
-6.492284 -7.019505 23.795550
-6.497557 -7.039782 23.777668
-6.502979 -7.060177 23.760002
-6.508551 -7.080690 23.742554
-6.514272 -7.101319 23.725326
-6.520143 -7.122064 23.708318
-6.526162 -7.142924 23.691533
-6.532330 -7.163899 23.674971
-6.538645 -7.184987 23.658635
-6.545109 -7.206189 23.642525
-6.551719 -7.227503 23.626644
-6.558477 -7.248929 23.610992
-6.565382 -7.270465 23.595571
-6.572433 -7.292111 23.580383
-6.579629 -7.313867 23.565429
-6.586972 -7.335731 23.550710
-6.594459 -7.357702 23.536229
-6.602092 -7.379781 23.521986
-6.609869 -7.401965 23.507982
-6.617790 -7.424255 23.494220
-6.625854 -7.446649 23.480701
-6.634062 -7.469147 23.467426
-6.642413 -7.491747 23.454397
-6.650906 -7.514449 23.441616
-6.659542 -7.537252 23.429083
-6.668319 -7.560155 23.416800
-6.677237 -7.583157 23.404768
-6.686297 -7.606257 23.392990
-6.695496 -7.629455 23.381467
-6.704836 -7.652749 23.370199
-6.714315 -7.676138 23.359189
-6.723933 -7.699622 23.348438
-6.733690 -7.723199 23.337947
-6.743585 -7.746868 23.327718
-6.753618 -7.770629 23.317752
-6.763788 -7.794481 23.308052
-6.774095 -7.818422 23.298617
-6.784538 -7.842451 23.289450
-6.795117 -7.866567 23.280552
-6.805832 -7.890770 23.271925
-6.816681 -7.915058 23.263570
-6.827665 -7.939429 23.255488
-6.838783 -7.963884 23.247681
-6.850034 -7.988420 23.240151
-6.861417 -8.013037 23.232898
-6.872934 -8.037733 23.225924
-6.884582 -8.062507 23.219231
-6.896361 -8.087358 23.212820
-6.908271 -8.112285 23.206693
-6.920311 -8.137286 23.200850
-6.932481 -8.162360 23.195294
-6.944780 -8.187507 23.190025
-6.957207 -8.212723 23.185045
-6.969762 -8.238009 23.180356
-6.982444 -8.263363 23.175959
-6.995254 -8.288783 23.171855
-7.008189 -8.314269 23.168045
-7.021250 -8.339817 23.164532
-7.034435 -8.365429 23.161316
-7.047745 -8.391101 23.158398
-7.061179 -8.416832 23.155781
-7.074735 -8.442621 23.153465
-7.088414 -8.468466 23.151452
-7.102215 -8.494366 23.149742
-7.116136 -8.520320 23.148339
-7.130178 -8.546324 23.147242
-7.144340 -8.572379 23.146452
-7.158620 -8.598482 23.145972
-7.173019 -8.624632 23.145803
-7.187535 -8.650826 23.145946
-7.202168 -8.677064 23.146401
-7.216917 -8.703344 23.147171
-7.231781 -8.729663 23.148257
-7.246760 -8.756020 23.149659
-7.261852 -8.782413 23.151379
-7.277058 -8.808841 23.153419
-7.292376 -8.835301 23.155779
-7.307805 -8.861791 23.158461
-7.323345 -8.888310 23.161465
-7.338995 -8.914856 23.164793
-7.354753 -8.941427 23.168446
-7.370620 -8.968021 23.172426
-7.386594 -8.994635 23.176733
-7.402674 -9.021268 23.181368
-7.418860 -9.047917 23.186332
-7.435151 -9.074581 23.191627
-7.451545 -9.101258 23.197254
-7.468042 -9.127944 23.203213
-7.484641 -9.154639 23.209506
-7.501341 -9.181339 23.216133
-7.518141 -9.208043 23.223095
-7.535040 -9.234749 23.230394
-7.552037 -9.261453 23.238031
-7.569131 -9.288154 23.246006
-7.586322 -9.314850 23.254320
-7.603607 -9.341537 23.262974
-7.620986 -9.368214 23.271968
-7.638459 -9.394878 23.281305
-7.656023 -9.421527 23.290984
-7.673678 -9.448158 23.301006
-7.691423 -9.474768 23.311372
-7.709256 -9.501356 23.322083
-7.727177 -9.527917 23.333139
-7.745184 -9.554451 23.344541
-7.763277 -9.580954 23.356290
-7.781454 -9.607424 23.368386
-7.799714 -9.633857 23.380830
-7.818055 -9.660251 23.393623
-7.836477 -9.686604 23.406764
-7.854978 -9.712912 23.420255
-7.873558 -9.739173 23.434095
-7.892214 -9.765384 23.448287
-7.910945 -9.791541 23.462828
-7.929751 -9.817643 23.477721
-7.948630 -9.843686 23.492965
-7.967581 -9.869667 23.508561
-7.986602 -9.895583 23.524509
-8.005692 -9.921432 23.540809
-8.024849 -9.947209 23.557462
-8.044073 -9.972913 23.574466
-8.063361 -9.998539 23.591824
-8.082713 -10.024085 23.609534
-8.102126 -10.049548 23.627597
-8.121601 -10.074924 23.646013
-8.141134 -10.100211 23.664782
-8.160725 -10.125404 23.683903
-8.180371 -10.150501 23.703376
-8.200073 -10.175499 23.723202
-8.219827 -10.200393 23.743380
-8.239633 -10.225181 23.763910
-8.259488 -10.249860 23.784791
-8.279392 -10.274426 23.806024
-8.299342 -10.298875 23.827607
-8.319338 -10.323204 23.849541
-8.339376 -10.347410 23.871824
-8.359457 -10.371489 23.894457
-8.379577 -10.395438 23.917438
-8.399736 -10.419252 23.940768
-8.419931 -10.442930 23.964445
-8.440161 -10.466466 23.988468
-8.460424 -10.489857 24.012838
-8.480718 -10.513100 24.037552
-8.501042 -10.536192 24.062611
-8.521393 -10.559127 24.088012
-8.541771 -10.581904 24.113756
-8.562172 -10.604517 24.139841
-8.582595 -10.626964 24.166266
-8.603039 -10.649241 24.193029
-8.623501 -10.671343 24.220130
-8.643980 -10.693267 24.247568
-8.664472 -10.715010 24.275340
-8.684978 -10.736567 24.303445
-8.705494 -10.757935 24.331883
-8.726018 -10.779110 24.360651
-8.746549 -10.800088 24.389748
-8.767084 -10.820865 24.419172
-8.787622 -10.841438 24.448922
-8.808160 -10.861802 24.478995
-8.828697 -10.881953 24.509391
-8.849229 -10.901889 24.540106
-8.869756 -10.921605 24.571139
-8.890274 -10.941096 24.602488
-8.910783 -10.960360 24.634150
-8.931278 -10.979392 24.666125
-8.951760 -10.998188 24.698408
-8.972224 -11.016745 24.730999
-8.992669 -11.035059 24.763894
-9.013093 -11.053125 24.797092
-9.033493 -11.070940 24.830589
-9.053868 -11.088500 24.864384
-9.074214 -11.105801 24.898472
-9.094530 -11.122839 24.932853
-9.114813 -11.139610 24.967522
-9.135061 -11.156111 25.002478
-9.155272 -11.172337 25.037716
-9.175442 -11.188286 25.073235
-9.195571 -11.203952 25.109030
-9.215654 -11.219332 25.145100
-9.235691 -11.234422 25.181439
-9.255679 -11.249219 25.218047
-9.275614 -11.263719 25.254918
-9.295495 -11.277917 25.292049
-9.315319 -11.291811 25.329437
-9.335084 -11.305397 25.367079
-9.354787 -11.318670 25.404970
-9.374426 -11.331627 25.443107
-9.393998 -11.344265 25.481487
-9.413501 -11.356579 25.520104
-9.432932 -11.368567 25.558956
-9.452288 -11.380225 25.598037
-9.471567 -11.391549 25.637345
-9.490767 -11.402535 25.676875
-9.509885 -11.413181 25.716622
-9.528918 -11.423482 25.756582
-9.547863 -11.433436 25.796751
-9.566719 -11.443039 25.837125
-9.585482 -11.452288 25.877698
-9.604150 -11.461179 25.918467
-9.622721 -11.469709 25.959426
-9.641191 -11.477875 26.000570
-9.659557 -11.485674 26.041896
-9.677819 -11.493103 26.083397
-9.695971 -11.500158 26.125070
-9.714013 -11.506837 26.166908
-9.731941 -11.513137 26.208907
-9.749753 -11.519055 26.251062
-9.767446 -11.524588 26.293367
-9.785018 -11.529732 26.335817
-9.802465 -11.534487 26.378407
-9.819785 -11.538848 26.421131
-9.836976 -11.542813 26.463984
-9.854034 -11.546380 26.506960
-9.870958 -11.549546 26.550053
-9.887744 -11.552309 26.593258
-9.904389 -11.554666 26.636569
-9.920892 -11.556616 26.679980
-9.937249 -11.558155 26.723485
-9.953458 -11.559282 26.767079
-9.969517 -11.559994 26.810755
-9.985421 -11.560290 26.854507
-10.001170 -11.560168 26.898329
-10.016760 -11.559626 26.942215
-10.032189 -11.558662 26.986160
-10.047453 -11.557274 27.030155
-10.062552 -11.555462 27.074196
-10.077481 -11.553222 27.118275
-10.092238 -11.550554 27.162387
-10.106821 -11.547457 27.206525
-10.121228 -11.543929 27.250683
-10.135455 -11.539969 27.294853
-10.149500 -11.535576 27.339030
-10.163361 -11.530749 27.383206
-10.177034 -11.525487 27.427375
-10.190519 -11.519790 27.471531
-10.203812 -11.513655 27.515666
-10.216910 -11.507083 27.559774
-10.229812 -11.500074 27.603848
-10.242514 -11.492627 27.647881
-10.255016 -11.484741 27.691867
-10.267313 -11.476416 27.735798
-10.279404 -11.467652 27.779668
-10.291286 -11.458449 27.823470
-10.302958 -11.448807 27.867196
-10.314416 -11.438727 27.910840
-10.325660 -11.428208 27.954395
-10.336685 -11.417251 27.997854
-10.347491 -11.405855 28.041209
-10.358074 -11.394023 28.084455
-10.368434 -11.381754 28.127583
-10.378567 -11.369050 28.170587
-10.388472 -11.355910 28.213460
-10.398146 -11.342337 28.256194
-10.407588 -11.328331 28.298784
-10.416796 -11.313893 28.341221
-10.425767 -11.299024 28.383499
-10.434499 -11.283727 28.425611
-10.442991 -11.268002 28.467549
-10.451242 -11.251852 28.509307
-10.459248 -11.235277 28.550878
-10.467008 -11.218280 28.592255
-10.474521 -11.200862 28.633431
-10.481784 -11.183027 28.674399
-10.488797 -11.164775 28.715152
-10.495556 -11.146109 28.755683
-10.502062 -11.127032 28.795986
-10.508312 -11.107545 28.836053
-10.514304 -11.087652 28.875879
-10.520037 -11.067355 28.915455
-10.525510 -11.046657 28.954776
-10.530722 -11.025561 28.993835
-10.535670 -11.004070 29.032626
-10.540354 -10.982186 29.071141
-10.544773 -10.959914 29.109374
-10.548924 -10.937256 29.147318
-10.552807 -10.914215 29.184969
-10.556421 -10.890796 29.222318
-10.559765 -10.867002 29.259359
-10.562838 -10.842837 29.296087
-10.565638 -10.818304 29.332496
-10.568164 -10.793407 29.368578
-10.570417 -10.768150 29.404328
-10.572394 -10.742537 29.439740
-10.574095 -10.716573 29.474809
-10.575520 -10.690262 29.509527
-10.576668 -10.663608 29.543890
-10.577537 -10.636615 29.577892
-10.578128 -10.609288 29.611527
-10.578439 -10.581632 29.644789
-10.578471 -10.553651 29.677674
-10.578223 -10.525350 29.710175
-10.577694 -10.496734 29.742287
-10.576885 -10.467808 29.774005
-10.575794 -10.438577 29.805325
-10.574422 -10.409045 29.836240
-10.572768 -10.379219 29.866747
-10.570833 -10.349103 29.896839
-10.568615 -10.318703 29.926513
-10.566116 -10.288024 29.955763
-10.563335 -10.257071 29.984586
-10.560273 -10.225850 30.012976
-10.556928 -10.194367 30.040929
-10.553303 -10.162626 30.068441
-10.549396 -10.130635 30.095508
-10.545208 -10.098398 30.122125
-10.540740 -10.065921 30.148289
-10.535992 -10.033211 30.173996
-10.530964 -10.000272 30.199242
-10.525657 -9.967112 30.224023
-10.520072 -9.933735 30.248336
-10.514209 -9.900149 30.272177
-10.508068 -9.866359 30.295544
-10.501651 -9.832371 30.318432
-10.494958 -9.798191 30.340839
-10.487990 -9.763826 30.362762
-10.480749 -9.729281 30.384197
-10.473234 -9.694564 30.405143
-10.465447 -9.659680 30.425596
-10.457390 -9.624635 30.445554
-10.449062 -9.589436 30.465014
-10.440466 -9.554090 30.483975
-10.431602 -9.518602 30.502433
-10.422472 -9.482979 30.520388
-10.413077 -9.447227 30.537836
-10.403419 -9.411353 30.554777
-10.393498 -9.375363 30.571207
-10.383317 -9.339264 30.587127
-10.372876 -9.303062 30.602534
-10.362178 -9.266763 30.617427
-10.351224 -9.230374 30.631804
-10.340015 -9.193901 30.645665
-10.328554 -9.157351 30.659008
-10.316842 -9.120730 30.671833
-10.304881 -9.084045 30.684139
-10.292673 -9.047301 30.695924
-10.280219 -9.010505 30.707189
-10.267522 -8.973664 30.717933
-10.254583 -8.936784 30.728156
-10.241405 -8.899871 30.737858
-10.227990 -8.862932 30.747037
-10.214339 -8.825972 30.755695
-10.200456 -8.788999 30.763831
-10.186341 -8.752017 30.771446
-10.171998 -8.715034 30.778540
-10.157428 -8.678056 30.785113
-10.142635 -8.641089 30.791166
-10.127619 -8.604138 30.796700
-10.112384 -8.567210 30.801715
-10.096933 -8.530310 30.806212
-10.081266 -8.493446 30.810192
-10.065388 -8.456622 30.813656
-10.049300 -8.419845 30.816606
-10.033006 -8.383120 30.819041
-10.016507 -8.346454 30.820965
-9.999806 -8.309851 30.822378
-9.982907 -8.273318 30.823282
-9.965811 -8.236860 30.823679
-9.948522 -8.200483 30.823569
-9.931041 -8.164192 30.822956
-9.913373 -8.127993 30.821840
-9.895519 -8.091891 30.820224
-9.877483 -8.055892 30.818110
-9.859267 -8.020000 30.815501
-9.840874 -7.984221 30.812397
-9.822307 -7.948560 30.808803
-9.803570 -7.913023 30.804719
-9.784665 -7.877614 30.800149
-9.765594 -7.842338 30.795095
-9.746361 -7.807199 30.789560
-9.726970 -7.772204 30.783546
-9.707422 -7.737357 30.777057
-9.687722 -7.702661 30.770094
-9.667871 -7.668123 30.762662
-9.647873 -7.633745 30.754763
-9.627732 -7.599534 30.746399
-9.607450 -7.565493 30.737575
-9.587031 -7.531626 30.728294
-9.566477 -7.497938 30.718557
-9.545791 -7.464433 30.708370
-9.524978 -7.431115 30.697735
-9.504039 -7.397988 30.686656
-9.482978 -7.365056 30.675135
-9.461799 -7.332323 30.663178
-9.440504 -7.299792 30.650786
-9.419097 -7.267468 30.637964
-9.397581 -7.235353 30.624716
-9.375959 -7.203452 30.611045
-9.354234 -7.171767 30.596955
-9.332409 -7.140303 30.582449
-9.310488 -7.109062 30.567532
-9.288474 -7.078048 30.552208
-9.266369 -7.047264 30.536479
-9.244178 -7.016713 30.520351
-9.221904 -6.986397 30.503828
-9.199549 -6.956321 30.486912
-9.177116 -6.926486 30.469608
-9.154610 -6.896896 30.451921
-9.132033 -6.867553 30.433855
-9.109388 -6.838459 30.415412
-9.086679 -6.809618 30.396599
-9.063908 -6.781031 30.377418
-9.041080 -6.752701 30.357874
-9.018196 -6.724631 30.337972
-8.995260 -6.696822 30.317714
-8.972276 -6.669277 30.297107
-8.949246 -6.641997 30.276153
-8.926173 -6.614985 30.254858
-8.903061 -6.588243 30.233224
-8.879913 -6.561772 30.211258
-8.856732 -6.535575 30.188963
-8.833520 -6.509652 30.166343
-8.810281 -6.484006 30.143402
-8.787019 -6.458638 30.120146
-8.763735 -6.433549 30.096577
-8.740433 -6.408742 30.072702
-8.717116 -6.384217 30.048523
-8.693787 -6.359976 30.024046
-8.670449 -6.336019 29.999274
-8.647105 -6.312348 29.974212
-8.623757 -6.288965 29.948864
-8.600409 -6.265869 29.923235
-8.577064 -6.243063 29.897329
-8.553724 -6.220546 29.871150
-8.530392 -6.198320 29.844702
-8.507071 -6.176386 29.817990
-8.483764 -6.154744 29.791019
-8.460474 -6.133395 29.763791
-8.437203 -6.112339 29.736313
-8.413955 -6.091577 29.708587
-8.390731 -6.071109 29.680618
-8.367535 -6.050936 29.652411
-8.344369 -6.031059 29.623969
-8.321236 -6.011477 29.595297
-8.298138 -5.992190 29.566400
-8.275079 -5.973200 29.537280
-8.252060 -5.954506 29.507943
-8.229084 -5.936108 29.478392
-8.206155 -5.918006 29.448631
-8.183273 -5.900200 29.418666
-8.160442 -5.882690 29.388499
-8.137665 -5.865477 29.358135
-8.114943 -5.848560 29.327578
-8.092279 -5.831938 29.296832
-8.069676 -5.815611 29.265900
-8.047135 -5.799580 29.234788
-8.024660 -5.783844 29.203499
-8.002251 -5.768403 29.172036
-7.979913 -5.753256 29.140404
-7.957646 -5.738402 29.108607
-7.935454 -5.723842 29.076648
-7.913338 -5.709574 29.044532
-7.891300 -5.695599 29.012261
-7.869343 -5.681915 28.979841
-7.847469 -5.668523 28.947274
-7.825679 -5.655420 28.914565
-7.803977 -5.642608 28.881717
-7.782363 -5.630084 28.848734
-7.760840 -5.617849 28.815620
-7.739410 -5.605901 28.782377
-7.718075 -5.594240 28.749010
-7.696837 -5.582865 28.715523
-7.675697 -5.571775 28.681919
-7.654658 -5.560969 28.648201
-7.633721 -5.550446 28.614373
-7.612888 -5.540206 28.580439
-7.592162 -5.530247 28.546401
-7.571542 -5.520568 28.512264
-7.551033 -5.511169 28.478030
-7.530634 -5.502048 28.443704
-7.510348 -5.493205 28.409288
-7.490177 -5.484638 28.374786
-7.470121 -5.476346 28.340201
-7.450184 -5.468328 28.305536
-7.430365 -5.460584 28.270794
-7.410667 -5.453111 28.235980
-7.391092 -5.445909 28.201095
-7.371640 -5.438977 28.166143
-7.352313 -5.432313 28.131128
-7.333113 -5.425917 28.096051
-7.314041 -5.419786 28.060918
-7.295099 -5.413921 28.025729
-7.276287 -5.408319 27.990489
-7.257607 -5.402980 27.955200
-7.239061 -5.397902 27.919865
-7.220649 -5.393085 27.884488
-7.202374 -5.388526 27.849071
-7.184235 -5.384224 27.813617
-7.166235 -5.380179 27.778129
-7.148375 -5.376389 27.742610
-7.130655 -5.372852 27.707062
-7.113077 -5.369568 27.671488
-7.095642 -5.366535 27.635892
-7.078351 -5.363752 27.600275
-7.061205 -5.361218 27.564641
-7.044205 -5.358931 27.528992
-7.027352 -5.356890 27.493331
-7.010647 -5.355094 27.457660
-6.994092 -5.353541 27.421982
-6.977686 -5.352230 27.386300
-6.961432 -5.351160 27.350616
-6.945329 -5.350329 27.314933
-6.929379 -5.349737 27.279253
-6.913583 -5.349382 27.243578
-6.897941 -5.349262 27.207912
-6.882454 -5.349376 27.172257
-6.867123 -5.349724 27.136614
-6.851949 -5.350303 27.100987
-6.836933 -5.351113 27.065378
-6.822074 -5.352152 27.029789
-6.807375 -5.353418 26.994222
-6.792836 -5.354912 26.958680
-6.778456 -5.356630 26.923165
-6.764238 -5.358573 26.887680
-6.750181 -5.360738 26.852226
-6.736287 -5.363125 26.816806
-6.722555 -5.365732 26.781422
-6.708987 -5.368559 26.746076
-6.695583 -5.371603 26.710771
-6.682343 -5.374863 26.675509
-6.669268 -5.378339 26.640290
-6.656359 -5.382029 26.605119
-6.643616 -5.385932 26.569997
-6.631039 -5.390046 26.534926
-6.618629 -5.394371 26.499908
-6.606386 -5.398905 26.464944
-6.594312 -5.403648 26.430039
-6.582405 -5.408597 26.395192
-6.570667 -5.413752 26.360406
-6.559098 -5.419111 26.325684
-6.547698 -5.424674 26.291026
-6.536468 -5.430439 26.256436
-6.525407 -5.436406 26.221915
-6.514517 -5.442572 26.187464
-6.503798 -5.448937 26.153087
-6.493249 -5.455500 26.118784
-6.482872 -5.462260 26.084558
-6.472666 -5.469215 26.050410
-6.462631 -5.476365 26.016343
-6.452768 -5.483708 25.982358
-6.443078 -5.491244 25.948457
-6.433559 -5.498971 25.914641
-6.424214 -5.506888 25.880913
-6.415040 -5.514995 25.847275
-6.406040 -5.523290 25.813728
-6.397212 -5.531772 25.780274
-6.388558 -5.540440 25.746914
-6.380077 -5.549293 25.713651
-6.371769 -5.558331 25.680486
-6.363635 -5.567552 25.647422
-6.355674 -5.576956 25.614458
-6.347887 -5.586540 25.581598
-6.340273 -5.596306 25.548844
-6.332833 -5.606250 25.516195
-6.325568 -5.616374 25.483656
-6.318476 -5.626675 25.451226
-6.311558 -5.637152 25.418908
-6.304814 -5.647806 25.386704
-6.298244 -5.658634 25.354614
-6.291847 -5.669637 25.322641
-6.285625 -5.680813 25.290787
-6.279577 -5.692161 25.259052
-6.273703 -5.703681 25.227439
-6.268003 -5.715372 25.195949
-6.262477 -5.727232 25.164584
-6.257124 -5.739262 25.133345
-6.251945 -5.751459 25.102234
-6.246941 -5.763824 25.071252
-6.242109 -5.776356 25.040402
-6.237452 -5.789054 25.009684
-6.232968 -5.801917 24.979101
-6.228657 -5.814944 24.948653
-6.224520 -5.828135 24.918342
-6.220556 -5.841489 24.888171
-6.216766 -5.855005 24.858140
-6.213148 -5.868682 24.828250
-6.209703 -5.882520 24.798505
-6.206432 -5.896518 24.768904
-6.203332 -5.910675 24.739450
-6.200406 -5.924990 24.710144
-6.197652 -5.939464 24.680988
-6.195070 -5.954094 24.651982
-6.192660 -5.968881 24.623130
-6.190422 -5.983824 24.594431
-6.188356 -5.998922 24.565889
-6.186462 -6.014175 24.537503
-6.184739 -6.029581 24.509276
-6.183188 -6.045141 24.481210
-6.181807 -6.060853 24.453305
-6.180598 -6.076717 24.425563
-6.179559 -6.092733 24.397986
-6.178691 -6.108899 24.370575
-6.177993 -6.125215 24.343332
-6.177465 -6.141681 24.316258
-6.177107 -6.158295 24.289354
-6.176919 -6.175058 24.262623
-6.176900 -6.191968 24.236066
-6.177051 -6.209026 24.209683
-6.177371 -6.226230 24.183478
-6.177859 -6.243580 24.157450
-6.178516 -6.261075 24.131602
-6.179342 -6.278715 24.105935
-6.180336 -6.296499 24.080451
-6.181497 -6.314426 24.055151
-6.182827 -6.332497 24.030037
-6.184323 -6.350710 24.005109
-6.185987 -6.369065 23.980371
-6.187818 -6.387562 23.955822
-6.189815 -6.406199 23.931465
-6.191979 -6.424976 23.907301
-6.194309 -6.443893 23.883331
-6.196805 -6.462949 23.859558
-6.199467 -6.482143 23.835982
-6.202293 -6.501476 23.812605
-6.205285 -6.520946 23.789429
-6.208442 -6.540553 23.766455
-6.211763 -6.560296 23.743684
-6.215248 -6.580175 23.721119
-6.218897 -6.600189 23.698760
-6.222710 -6.620338 23.676609
-6.226687 -6.640621 23.654668
-6.230826 -6.661037 23.632938
-6.235128 -6.681586 23.611420
-6.239593 -6.702268 23.590117
-6.244219 -6.723082 23.569030
-6.249008 -6.744027 23.548159
-6.253958 -6.765102 23.527508
-6.259070 -6.786308 23.507076
-6.264342 -6.807643 23.486867
-6.269775 -6.829107 23.466880
-6.275368 -6.850700 23.447119
-6.281122 -6.872420 23.427584
-6.287035 -6.894268 23.408277
-6.293107 -6.916242 23.389199
-6.299338 -6.938342 23.370353
-6.305728 -6.960567 23.351739
-6.312277 -6.982917 23.333359
-6.318983 -7.005391 23.315215
